id,label
10221,0.43309998512268066
10222,0.3411
10223,0.3630000054836273
10224,0.3926999866962433
10225,0.4927
10226,0.4214000105857849
10227,0.49459999799728394
10228,0.45210000872612
10229,0.32280001044273376
10230,0.4948
10231,0.3782
10232,0.4899
10233,0.4245
10234,0.435699999332428
10235,0.4674
10236,0.46149998903274536
10237,0.2987000048160553
10238,0.4887000024318695
10239,0.36739999055862427
10240,0.4970000088214874
10241,0.4707
10242,0.3535
10243,0.3695
10244,0.4462999999523163
10245,0.3948
10246,0.4684
10247,0.3469
10248,0.31790000200271606
10249,0.3809
10250,0.4215
10251,0.28299999237060547
10252,0.4864000082015991
10253,0.3953000009059906
10254,0.3457
10255,0.32989999651908875
10256,0.325
10257,0.4261
10258,0.3837
10259,0.4737
10260,0.3955000042915344
10261,0.4008
10262,0.4054
10263,0.3
10264,0.378
10265,0.3192000091075897
10266,0.34139999747276306
10267,0.4641000032424927
10268,0.374099999666214
10269,0.4567
10270,0.4740000069141388
10271,0.3741
10272,0.45179998874664307
10273,0.3967
10274,0.474700003862381
10275,0.4431000053882599
10276,0.4663
10277,0.33730000257492065
10278,0.2635999917984009
10279,0.4738
10280,0.29789999127388
10281,0.4293
10282,0.3354
10283,0.4285
10284,0.4105
10285,0.4068
10286,0.4936999976634979
10287,0.4985
10288,0.4133000075817108
10289,0.4103
10290,0.41290000081062317
10291,0.41510000824928284
10292,0.3813000023365021
10293,0.4188
10294,0.4973999857902527
10295,0.4357
10296,0.30550000071525574
10297,0.3995
10298,0.3841
10299,0.4448
10300,0.4965
10301,0.4466
10302,0.4454
10303,0.38679999113082886
10304,0.2867
10305,0.4222
10306,0.4979
10307,0.489300012588501
10308,0.4641
10309,0.30559998750686646
10310,0.34
10311,0.30379998683929443
10312,0.4547
10313,0.39100000262260437
10314,0.4189000129699707
10315,0.4133000075817108
10316,0.3578
10317,0.4737
10318,0.4608
10319,0.43230000138282776
10320,0.4533
10321,0.3033
10322,0.4602
10323,0.4521999955177307
10324,0.4687
10325,0.35910001397132874
10326,0.4793
10327,0.4883
10328,0.39719998836517334
10329,0.4477
10330,0.424
10331,0.46369999647140503
10332,0.4684000015258789
10333,0.4320000112056732
10334,0.4018
10335,0.4923
10336,0.4334999918937683
10337,0.4787999987602234
10338,0.2702000141143799
10339,0.4254
10340,0.42329999804496765
10341,0.4456999897956848
10342,0.48980000615119934
10343,0.3666999936103821
10344,0.3516
10345,0.2866
10346,0.45100000500679016
10347,0.3301999866962433
10348,0.3634
10349,0.4432
10350,0.4666
10351,0.4024
10352,0.4725
10353,0.3995000123977661
10354,0.4406
10355,0.4242
10356,0.4943000078201294
10357,0.4133
10358,0.2425999939441681
10359,0.3758000135421753
10360,0.46309998631477356
10361,0.32580000162124634
10362,0.49470001459121704
10363,0.3293
10364,0.4853
10365,0.3411000072956085
10366,0.4548
10367,0.4953
10368,0.3745
10369,0.3785
10370,0.4489
10371,0.4633
10372,0.2126
10373,0.4203000068664551
10374,0.493
10375,0.3431999981403351
10376,0.40540000796318054
10377,0.41499999165534973
10378,0.4444
10379,0.42640000581741333
10380,0.4659000039100647
10381,0.36039999127388
10382,0.4544
10383,0.3781000077724457
10384,0.451
10385,0.46459999680519104
10386,0.30820000171661377
10387,0.4242999851703644
10388,0.44190001487731934
10389,0.48019999265670776
10390,0.45989999175071716
10391,0.2659
10392,0.3499999940395355
10393,0.2818000018596649
10394,0.3636
10395,0.4512999951839447
10396,0.3936
10397,0.4738
10398,0.3872
10399,0.4424
10400,0.45579999685287476
10401,0.3784
10402,0.49300000071525574
10403,0.3935999870300293
10404,0.4064
10405,0.4934999942779541
10406,0.3423
10407,0.2552
10408,0.47909998893737793
10409,0.4462
10410,0.4315
10411,0.4284999966621399
10412,0.4934999942779541
10413,0.48190000653266907
10414,0.4423
10415,0.33739998936653137
10416,0.4390000104904175
10417,0.4478999972343445
10418,0.482699990272522
10419,0.3859
10420,0.48179998993873596
10421,0.38359999656677246
10422,0.4646
10423,0.3643999993801117
10424,0.3781
10425,0.4544000029563904
10426,0.4152
10427,0.4415000081062317
10428,0.4589
10429,0.4683
10430,0.4101000130176544
10431,0.41929998993873596
10432,0.4513
10433,0.3501
10434,0.4618
10435,0.3639
10436,0.4824
10437,0.3804999887943268
10438,0.4339999854564667
10439,0.4463
10440,0.2773999869823456
10441,0.4044
10442,0.3287999927997589
10443,0.2904
10444,0.41999998688697815
10445,0.4755
10446,0.3424000144004822
10447,0.22429999709129333
10448,0.4805
10449,0.2738
10450,0.49480000138282776
10451,0.38339999318122864
10452,0.3841
10453,0.30640000104904175
10454,0.4918999969959259
10455,0.3952000141143799
10456,0.42989999055862427
10457,0.30329999327659607
10458,0.4164
10459,0.3027999997138977
10460,0.4202
10461,0.3389
10462,0.4406999945640564
10463,0.4375
10464,0.414000004529953
10465,0.3926
10466,0.44119998812675476
10467,0.41659998893737793
10468,0.24210000038146973
10469,0.3871000111103058
10470,0.4892
10471,0.3937
10472,0.44269999861717224
10473,0.3991
10474,0.3312
10475,0.3156
10476,0.41850000619888306
10477,0.35249999165534973
10478,0.414900004863739
10479,0.3497
10480,0.3893
10481,0.3262
10482,0.403
10483,0.4390000104904175
10484,0.4195
10485,0.3825
10486,0.288100004196167
10487,0.3645
10488,0.43320000171661377
10489,0.3336000144481659
10490,0.4279
10491,0.4203
10492,0.49230000376701355
10493,0.3382999897003174
10494,0.42969998717308044
10495,0.3759
10496,0.4514000117778778
10497,0.424
10498,0.4099000096321106
10499,0.3927
10500,0.488
10501,0.4878
10502,0.4629
10503,0.4643
10504,0.344
10505,0.4973
10506,0.4385
10507,0.4178
10508,0.42480000853538513
10509,0.39489999413490295
10510,0.49959999322891235
10511,0.35690000653266907
10512,0.43650001287460327
10513,0.460099995136261
10514,0.4946
10515,0.42890000343322754
10516,0.3541
10517,0.4708000123500824
10518,0.4506
10519,0.4413999915122986
10520,0.3935000002384186
10521,0.2624000012874603
10522,0.3973
10523,0.4074000120162964
10524,0.4877
10525,0.3604
10526,0.366
10527,0.3856000006198883
10528,0.4353
10529,0.4180000126361847
10530,0.2758
10531,0.4854
10532,0.38960000872612
10533,0.4189000129699707
10534,0.4273
10535,0.38600000739097595
10536,0.4821999967098236
10537,0.37610000371932983
10538,0.3301999866962433
10539,0.46129998564720154
10540,0.4644
10541,0.3238
10542,0.40549999475479126
10543,0.3481000065803528
10544,0.4713999927043915
10545,0.42170000076293945
10546,0.4488
10547,0.3215000033378601
10548,0.3843
10549,0.4449000060558319
10550,0.37459999322891235
10551,0.4466
10552,0.34380000829696655
10553,0.382099986076355
10554,0.3394
10555,0.40689998865127563
10556,0.4143
10557,0.4099000096321106
10558,0.30720001459121704
10559,0.47929999232292175
10560,0.376800000667572
10561,0.4855000078678131
10562,0.4081
10563,0.4077000021934509
10564,0.3269
10565,0.4000000059604645
10566,0.3399
10567,0.48579999804496765
10568,0.3631
10569,0.3653
10570,0.4809
10571,0.4122
10572,0.4909999966621399
10573,0.32339999079704285
10574,0.4325999915599823
10575,0.4666000008583069
10576,0.4461
10577,0.2778
10578,0.373
10579,0.3352999985218048
10580,0.341
10581,0.4214
10582,0.4426000118255615
10583,0.4471000134944916
10584,0.363
10585,0.351
10586,0.4553000032901764
10587,0.3455
10588,0.3714
10589,0.41690000891685486
10590,0.4485
10591,0.3182
10592,0.4674
10593,0.388700008392334
10594,0.4744
10595,0.4899
10596,0.4740000069141388
10597,0.4885
10598,0.3901
10599,0.2986
10600,0.48570001125335693
10601,0.4567
10602,0.4537000060081482
10603,0.4869
10604,0.3357999920845032
10605,0.371
10606,0.4535
10607,0.3946000039577484
10608,0.4903
10609,0.4510999917984009
10610,0.2801
10611,0.17659999430179596
10612,0.4233
10613,0.46889999508857727
10614,0.4124000072479248
10615,0.489
10616,0.4661
10617,0.4296000003814697
10618,0.44830000400543213
10619,0.302700012922287
10620,0.3312000036239624
10621,0.4738999903202057
10622,0.3834
10623,0.3995000123977661
10624,0.3988
10625,0.4440999925136566
10626,0.39989998936653137
10627,0.39320001006126404
10628,0.4359000027179718
10629,0.4109
10630,0.29409998655319214
10631,0.4401000142097473
10632,0.2971
10633,0.4944
10634,0.3544
10635,0.4236
10636,0.3294000029563904
10637,0.4514000117778778
10638,0.4066999852657318
10639,0.49729999899864197
10640,0.262800008058548
10641,0.4869999885559082
10642,0.448
10643,0.3276999890804291
10644,0.4377000033855438
10645,0.4223
10646,0.29840001463890076
10647,0.4725
10648,0.44600000977516174
10649,0.4934999942779541
10650,0.46869999170303345
10651,0.395
10652,0.4904
10653,0.35589998960494995
10654,0.4681999981403351
10655,0.41679999232292175
10656,0.3468
10657,0.28349998593330383
10658,0.44
10659,0.4984
10660,0.43389999866485596
10661,0.4978
10662,0.4851
10663,0.3174000084400177
10664,0.3196
10665,0.35679998993873596
10666,0.42980000376701355
10667,0.4047
10668,0.35409998893737793
10669,0.41609999537467957
10670,0.4408999979496002
10671,0.34549999237060547
10672,0.27300000190734863
10673,0.3605
10674,0.3666999936103821
10675,0.3802
10676,0.3883
10677,0.31520000100135803
10678,0.4946
10679,0.4193
10680,0.4381
10681,0.4088
10682,0.4805000126361847
10683,0.3907
10684,0.3525
10685,0.4788
10686,0.4754
10687,0.48069998621940613
10688,0.3895
10689,0.4924
10690,0.41119998693466187
10691,0.371
10692,0.4871
10693,0.4807
10694,0.49729999899864197
10695,0.4883
10696,0.4554
10697,0.4462
10698,0.3419
10699,0.49219998717308044
10700,0.41190001368522644
10701,0.3583
10702,0.3615
10703,0.4468
10704,0.4569
10705,0.473
10706,0.3716000020503998
10707,0.435
10708,0.3695
10709,0.4721
10710,0.34850001335144043
10711,0.3794
10712,0.4502
10713,0.4154999852180481
10714,0.4742
10715,0.4999
10716,0.3828999996185303
10717,0.4823
10718,0.4194999933242798
10719,0.3943
10720,0.4892
10721,0.42890000343322754
10722,0.37310001254081726
10723,0.3424
10724,0.3973
10725,0.45590001344680786
10726,0.4421
10727,0.4000999927520752
10728,0.2971999943256378
10729,0.30239999294281006
10730,0.4649
10731,0.4184
10732,0.404
10733,0.42879998683929443
10734,0.36559998989105225
10735,0.4262000024318695
10736,0.3294000029563904
10737,0.4088999927043915
10738,0.44510000944137573
10739,0.23800000548362732
10740,0.4385
10741,0.4844
10742,0.4496999979019165
10743,0.433
10744,0.4837000072002411
10745,0.3009999990463257
10746,0.445499986410141
10747,0.3229
10748,0.34470000863075256
10749,0.365
10750,0.4957
10751,0.3411
10752,0.41040000319480896
10753,0.3811
10754,0.3231000006198883
10755,0.466
10756,0.4279
10757,0.44110000133514404
10758,0.4036
10759,0.4726000130176544
10760,0.32350000739097595
10761,0.29600000381469727
10762,0.35499998927116394
10763,0.3204
10764,0.42989999055862427
10765,0.3837
10766,0.45649999380111694
10767,0.40720000863075256
10768,0.4868
10769,0.42250001430511475
10770,0.4819
10771,0.424699991941452
10772,0.3231000006198883
10773,0.42660000920295715
10774,0.42260000109672546
10775,0.3788999915122986
10776,0.3684999942779541
10777,0.3155
10778,0.46619999408721924
10779,0.4154
10780,0.4362
10781,0.3086000084877014
10782,0.4284999966621399
10783,0.3775
10784,0.3095000088214874
10785,0.29829999804496765
10786,0.4772
10787,0.368
10788,0.3849000036716461
10789,0.4745
10790,0.22869999706745148
10791,0.4316999912261963
10792,0.4952999949455261
10793,0.40400001406669617
10794,0.422
10795,0.3902
10796,0.47029998898506165
10797,0.4965
10798,0.4471
10799,0.39160001277923584
10800,0.3278000056743622
10801,0.39910000562667847
10802,0.4892
10803,0.4993000030517578
10804,0.3581
10805,0.36660000681877136
10806,0.4860000014305115
10807,0.3156
10808,0.3053
10809,0.4733000099658966
10810,0.45170000195503235
10811,0.3853999972343445
10812,0.420199990272522
10813,0.3389
10814,0.4052000045776367
10815,0.4166
10816,0.4547
10817,0.39259999990463257
10818,0.3366
10819,0.3925
10820,0.48579999804496765
10821,0.39160001277923584
10822,0.327
10823,0.47440001368522644
10824,0.26030001044273376
10825,0.3033
10826,0.3423
10827,0.3508000075817108
10828,0.4739
10829,0.3254
10830,0.45080000162124634
10831,0.2903999984264374
10832,0.47699999809265137
10833,0.4044
10834,0.4805999994277954
10835,0.33739998936653137
10836,0.42
10837,0.4120999872684479
10838,0.2409
10839,0.384799987077713
10840,0.48069998621940613
10841,0.43290001153945923
10842,0.4163
10843,0.40470001101493835
10844,0.4824
10845,0.3805
10846,0.4618000090122223
10847,0.3639
10848,0.3921000063419342
10849,0.4838
10850,0.4646
10851,0.3721
10852,0.4480000138282776
10853,0.3836
10854,0.4152
10855,0.4390999972820282
10856,0.482699990272522
10857,0.4544
10858,0.4749999940395355
10859,0.35409998893737793
10860,0.4941
10861,0.3747999966144562
10862,0.3813999891281128
10863,0.4285
10864,0.4511
10865,0.4285
10866,0.4423
10867,0.3374
10868,0.33399999141693115
10869,0.3242
10870,0.493
10871,0.38609999418258667
10872,0.2567000091075897
10873,0.3783999979496002
10874,0.48179998993873596
10875,0.2552
10876,0.4064
10877,0.3343000113964081
10878,0.4885999858379364
10879,0.4477
10880,0.47029998898506165
10881,0.49950000643730164
10882,0.4185999929904938
10883,0.4376
10884,0.4255000054836273
10885,0.44609999656677246
10886,0.41920000314712524
10887,0.43560001254081726
10888,0.3378
10889,0.3540000021457672
10890,0.329800009727478
10891,0.4810999929904938
10892,0.3935999870300293
10893,0.4034000039100647
10894,0.482699990272522
10895,0.4279
10896,0.3946000039577484
10897,0.32280001044273376
10898,0.3197999894618988
10899,0.4047999978065491
10900,0.4274
10901,0.3107999861240387
10902,0.4809
10903,0.4122
10904,0.44609999656677246
10905,0.2778
10906,0.4326
10907,0.4666
10908,0.249099999666214
10909,0.47760000824928284
10910,0.34940001368522644
10911,0.4896000027656555
10912,0.454
10913,0.3451
10914,0.301800012588501
10915,0.4860999882221222
10916,0.3269
10917,0.2888000011444092
10918,0.4037
10919,0.44780001044273376
10920,0.3438
10921,0.3821
10922,0.3024
10923,0.4465999901294708
10924,0.4143
10925,0.4099
10926,0.3393999934196472
10927,0.36579999327659607
10928,0.444599986076355
10929,0.3587000072002411
10930,0.4233
10931,0.4134
10932,0.4644
10933,0.3238
10934,0.4487999975681305
10935,0.4032999873161316
10936,0.3946000039577484
10937,0.4217
10938,0.4063
10939,0.4620000123977661
10940,0.435699999332428
10941,0.44850000739097595
10942,0.2757999897003174
10943,0.48539999127388
10944,0.34389999508857727
10945,0.43939998745918274
10946,0.4273
10947,0.4794999957084656
10948,0.4305
10949,0.4618
10950,0.39730000495910645
10951,0.3003
10952,0.3935
10953,0.4796000123023987
10954,0.3659999966621399
10955,0.4163
10956,0.4456999897956848
10957,0.46129998564720154
10958,0.4115999937057495
10959,0.41850000619888306
10960,0.36039999127388
10961,0.3903000056743622
10962,0.4645000100135803
10963,0.4636000096797943
10964,0.3541
10965,0.3799999952316284
10966,0.44449999928474426
10967,0.4289
10968,0.471
10969,0.42289999127388
10970,0.4629
10971,0.4174000024795532
10972,0.4880000054836273
10973,0.4878
10974,0.4385
10975,0.41190001368522644
10976,0.3440000116825104
10977,0.49729999899864197
10978,0.3531999886035919
10979,0.4629
10980,0.4293999969959259
10981,0.3456999957561493
10982,0.47909998893737793
10983,0.2608
10984,0.4447999894618988
10985,0.46399998664855957
10986,0.4359999895095825
10987,0.34940001368522644
10988,0.3116999864578247
10989,0.4300000071525574
10990,0.3442
10991,0.3666999936103821
10992,0.34689998626708984
10993,0.4684
10994,0.4707
10995,0.47780001163482666
10996,0.3695
10997,0.35350000858306885
10998,0.382
10999,0.311599999666214
11000,0.36480000615119934
11001,0.21369999647140503
11002,0.3452000021934509
11003,0.32519999146461487
11004,0.3452000021934509
11005,0.4223000109195709
11006,0.4662
11007,0.4368000030517578
11008,0.4088
11009,0.38260000944137573
11010,0.3944999873638153
11011,0.4555000066757202
11012,0.35850000381469727
11013,0.3559
11014,0.4575999975204468
11015,0.42969998717308044
11016,0.3468
11017,0.45969998836517334
11018,0.44
11019,0.49869999289512634
11020,0.45559999346733093
11021,0.49779999256134033
11022,0.35690000653266907
11023,0.3174
11024,0.3196
11025,0.33899998664855957
11026,0.4944
11027,0.37220001220703125
11028,0.4327999949455261
11029,0.3241
11030,0.319
11031,0.414000004529953
11032,0.47
11033,0.3605
11034,0.4505
11035,0.434
11036,0.3508
11037,0.4328
11038,0.4311999976634979
11039,0.3675999939441681
11040,0.4681999981403351
11041,0.4174
11042,0.4537
11043,0.46869999170303345
11044,0.4701
11045,0.315
11046,0.4976
11047,0.4984000027179718
11048,0.495
11049,0.41339999437332153
11050,0.4881
11051,0.3006
11052,0.4233
11053,0.40939998626708984
11054,0.4560000002384186
11055,0.325300008058548
11056,0.4661
11057,0.4658
11058,0.33869999647140503
11059,0.4529
11060,0.40950000286102295
11061,0.386
11062,0.3541
11063,0.479
11064,0.26269999146461487
11065,0.3852
11066,0.41260001063346863
11067,0.3932
11068,0.4961
11069,0.43
11070,0.344
11071,0.4955
11072,0.38499999046325684
11073,0.2978000044822693
11074,0.3544
11075,0.4235999882221222
11076,0.39089998602867126
11077,0.4242
11078,0.390500009059906
11079,0.4254
11080,0.3677
11081,0.356
11082,0.41499999165534973
11083,0.329
11084,0.4584999978542328
11085,0.4812999963760376
11086,0.4324
11087,0.22769999504089355
11088,0.4812999963760376
11089,0.4554
11090,0.38040000200271606
11091,0.3303
11092,0.4683
11093,0.4654
11094,0.383899986743927
11095,0.4701
11096,0.4276
11097,0.4156000018119812
11098,0.4382
11099,0.4311999976634979
11100,0.4189000129699707
11101,0.4844
11102,0.3476000130176544
11103,0.4221999943256378
11104,0.3934
11105,0.4203000068664551
11106,0.49470001459121704
11107,0.4286
11108,0.41679999232292175
11109,0.4959000051021576
11110,0.3902
11111,0.4278
11112,0.4153
11113,0.46140000224113464
11114,0.4822
11115,0.37709999084472656
11116,0.4279
11117,0.3961
11118,0.2921000123023987
11119,0.35120001435279846
11120,0.3953999876976013
11121,0.38940000534057617
11122,0.4907
11123,0.418
11124,0.37709999084472656
11125,0.4668999910354614
11126,0.4565
11127,0.1497
11128,0.4867999851703644
11129,0.48969998955726624
11130,0.43209999799728394
11131,0.3804
11132,0.35830000042915344
11133,0.3665
11134,0.43810001015663147
11135,0.28279998898506165
11136,0.3009
11137,0.37880000472068787
11138,0.4016000032424927
11139,0.4968000054359436
11140,0.3034999966621399
11141,0.3457
11142,0.36570000648498535
11143,0.4468
11144,0.4569
11145,0.473
11146,0.35690000653266907
11147,0.4785
11148,0.3695
11149,0.4848000109195709
11150,0.44130000472068787
11151,0.3794
11152,0.4502
11153,0.4155
11154,0.4742
11155,0.4999000132083893
11156,0.3829
11157,0.4221000075340271
11158,0.4379
11159,0.4276
11160,0.3934
11161,0.4203
11162,0.3325999975204468
11163,0.4368000030517578
11164,0.4341
11165,0.44530001282691956
11166,0.483599990606308
11167,0.3593
11168,0.499099999666214
11169,0.3881
11170,0.4369
11171,0.4485
11172,0.49570000171661377
11173,0.4295
11174,0.4246
11175,0.48019999265670776
11176,0.4839000105857849
11177,0.328
11178,0.3849
11179,0.3564000129699707
11180,0.4442
11181,0.3357999920845032
11182,0.4587000012397766
11183,0.33309999108314514
11184,0.39410001039505005
11185,0.3136
11186,0.3671
11187,0.3608
11188,0.4145
11189,0.43790000677108765
11190,0.35510000586509705
11191,0.389
11192,0.4705
11193,0.4959999918937683
11194,0.23070000112056732
11195,0.4081
11196,0.4025999903678894
11197,0.4438999891281128
11198,0.414
11199,0.47369998693466187
11200,0.4247
11201,0.4044
11202,0.387800008058548
11203,0.3714999854564667
11204,0.42
11205,0.4936000108718872
11206,0.3197000026702881
11207,0.3612
11208,0.499099999666214
11209,0.3786
11210,0.4869999885559082
11211,0.35989999771118164
11212,0.4521999955177307
11213,0.35010001063346863
11214,0.3312000036239624
11215,0.3894999921321869
11216,0.2294
11217,0.3628
11218,0.47929999232292175
11219,0.3571000099182129
11220,0.3986999988555908
11221,0.3389
11222,0.37470000982284546
11223,0.3789
11224,0.414
11225,0.4180999994277954
11226,0.4357
11227,0.4249
11228,0.4401000142097473
11229,0.4735
11230,0.40470001101493835
11231,0.4993
11232,0.3385
11233,0.37389999628067017
11234,0.42570000886917114
11235,0.3156
11236,0.3580999970436096
11237,0.36419999599456787
11238,0.4149
11239,0.46219998598098755
11240,0.3034999966621399
11241,0.3754
11242,0.335
11243,0.3677000105381012
11244,0.4064
11245,0.4943000078201294
11246,0.4652
11247,0.3685
11248,0.4894999861717224
11249,0.3939
11250,0.4419
11251,0.26170000433921814
11252,0.4305
11253,0.3226
11254,0.4675999879837036
11255,0.48649999499320984
11256,0.4099999964237213
11257,0.405
11258,0.4827
11259,0.4189999997615814
11260,0.34389999508857727
11261,0.4763999879360199
11262,0.4367
11263,0.46070000529289246
11264,0.4827
11265,0.4544
11266,0.3312
11267,0.3955000042915344
11268,0.2653999924659729
11269,0.4860999882221222
11270,0.4738
11271,0.4193
11272,0.4964
11273,0.38370001316070557
11274,0.4608
11275,0.4162999987602234
11276,0.48240000009536743
11277,0.4231
11278,0.4349
11279,0.4011000096797943
11280,0.27140000462532043
11281,0.454800009727478
11282,0.4196999967098236
11283,0.4250999987125397
11284,0.3293
11285,0.3546999990940094
11286,0.3258
11287,0.4812000095844269
11288,0.3896999955177307
11289,0.4556
11290,0.4259
11291,0.34040001034736633
11292,0.3596999943256378
11293,0.4542999863624573
11294,0.3748
11295,0.35280001163482666
11296,0.47540000081062317
11297,0.38909998536109924
11298,0.4049000144004822
11299,0.427700012922287
11300,0.4348999857902527
11301,0.3434999883174896
11302,0.4324
11303,0.4881
11304,0.48989999294281006
11305,0.352
11306,0.4034
11307,0.4737
11308,0.4231
11309,0.2999
11310,0.1902
11311,0.3732999861240387
11312,0.4448
11313,0.42010000348091125
11314,0.3394
11315,0.436
11316,0.4927
11317,0.3833000063896179
11318,0.34380000829696655
11319,0.4506
11320,0.43050000071525574
11321,0.3563
11322,0.4117000102996826
11323,0.3968000113964081
11324,0.39259999990463257
11325,0.4120999872684479
11326,0.359499990940094
11327,0.43799999356269836
11328,0.3499999940395355
11329,0.3028
11330,0.2865999937057495
11331,0.40290001034736633
11332,0.4274
11333,0.3416999876499176
11334,0.40209999680519104
11335,0.343
11336,0.3971000015735626
11337,0.3753
11338,0.3749
11339,0.4528999924659729
11340,0.4374000132083893
11341,0.4312
11342,0.4629000127315521
11343,0.4583
11344,0.2616
11345,0.36809998750686646
11346,0.4385
11347,0.3692
11348,0.45500001311302185
11349,0.4114
11350,0.37380000948905945
11351,0.4627000093460083
11352,0.307
11353,0.37549999356269836
11354,0.30250000953674316
11355,0.4863
11356,0.286
11357,0.41819998621940613
11358,0.4641000032424927
11359,0.4414
11360,0.3935
11361,0.4499000012874603
11362,0.27720001339912415
11363,0.4105
11364,0.39500001072883606
11365,0.475600004196167
11366,0.4293
11367,0.382099986076355
11368,0.30149999260902405
11369,0.3400999903678894
11370,0.2758
11371,0.3781000077724457
11372,0.38909998536109924
11373,0.4316
11374,0.3513000011444092
11375,0.4733999967575073
11376,0.4189999997615814
11377,0.461899995803833
11378,0.4315
11379,0.3659000098705292
11380,0.4618
11381,0.44179999828338623
11382,0.3192
11383,0.4804
11384,0.33250001072883606
11385,0.4953
11386,0.3910999894142151
11387,0.3955
11388,0.3257000148296356
11389,0.3995000123977661
11390,0.39890000224113464
11391,0.46480000019073486
11392,0.4797
11393,0.4034
11394,0.4026
11395,0.3823
11396,0.3790999948978424
11397,0.49320000410079956
11398,0.4692
11399,0.3156000077724457
11400,0.4578000009059906
11401,0.47029998898506165
11402,0.4020000100135803
11403,0.41019999980926514
11404,0.4463
11405,0.3442
11406,0.4684000015258789
11407,0.3254
11408,0.37700000405311584
11409,0.4895
11410,0.37209999561309814
11411,0.4368
11412,0.366100013256073
11413,0.385
11414,0.35499998927116394
11415,0.2694999873638153
11416,0.3473
11417,0.4555
11418,0.426800012588501
11419,0.3229
11420,0.3955
11421,0.4438999891281128
11422,0.4111
11423,0.3325
11424,0.4804
11425,0.38359999656677246
11426,0.4418
11427,0.4618000090122223
11428,0.2829
11429,0.4652
11430,0.3488999903202057
11431,0.39570000767707825
11432,0.3822999894618988
11433,0.22599999606609344
11434,0.3815999925136566
11435,0.4797
11436,0.40070000290870667
11437,0.3832
11438,0.4032000005245209
11439,0.4406
11440,0.3883
11441,0.4594
11442,0.4919
11443,0.3198
11444,0.3903
11445,0.4216
11446,0.4843
11447,0.4381999969482422
11448,0.4318000078201294
11449,0.37619999051094055
11450,0.4437
11451,0.2831999957561493
11452,0.4975000023841858
11453,0.4931
11454,0.4217
11455,0.3644
11456,0.3765000104904175
11457,0.3975
11458,0.4199
11459,0.39340001344680786
11460,0.3091999888420105
11461,0.444599986076355
11462,0.35100001096725464
11463,0.4715
11464,0.4578000009059906
11465,0.33180001378059387
11466,0.2896
11467,0.3409999907016754
11468,0.3619000017642975
11469,0.3949
11470,0.4885
11471,0.31209999322891235
11472,0.4899
11473,0.3666
11474,0.3643999993801117
11475,0.37400001287460327
11476,0.38580000400543213
11477,0.4867
11478,0.28519999980926514
11479,0.22589999437332153
11480,0.2983
11481,0.3398999869823456
11482,0.4121
11483,0.4286
11484,0.3968
11485,0.27129998803138733
11486,0.3563
11487,0.4305
11488,0.3811
11489,0.4375
11490,0.4594
11491,0.26089999079704285
11492,0.343
11493,0.4034999907016754
11494,0.4959000051021576
11495,0.42739999294281006
11496,0.4122
11497,0.2866
11498,0.4584
11499,0.4618
11500,0.4493
11501,0.4025999903678894
11502,0.3164
11503,0.4729999899864197
11504,0.4779999852180481
11505,0.2866
11506,0.3537
11507,0.3249000012874603
11508,0.4622
11509,0.4336000084877014
11510,0.4422999918460846
11511,0.2727000117301941
11512,0.4725
11513,0.35989999771118164
11514,0.4161
11515,0.3258
11516,0.4375999867916107
11517,0.4133000075817108
11518,0.4603999853134155
11519,0.3758
11520,0.4068000018596649
11521,0.492
11522,0.3693999946117401
11523,0.4984000027179718
11524,0.3591
11525,0.3411
11526,0.3298
11527,0.2714
11528,0.39309999346733093
11529,0.40380001068115234
11530,0.4997
11531,0.477400004863739
11532,0.2125999927520752
11533,0.47290000319480896
11534,0.4543
11535,0.3432
11536,0.48660001158714294
11537,0.4259
11538,0.4092
11539,0.4264
11540,0.3517000079154968
11541,0.28459998965263367
11542,0.4453999996185303
11543,0.482699990272522
11544,0.48339998722076416
11545,0.35989999771118164
11546,0.4979
11547,0.3923
11548,0.3659999966621399
11549,0.4151
11550,0.3378
11551,0.3423
11552,0.4547
11553,0.4055
11554,0.4307
11555,0.3547999858856201
11556,0.2856999933719635
11557,0.4264
11558,0.3221
11559,0.31529998779296875
11560,0.4627000093460083
11561,0.40529999136924744
11562,0.4602000117301941
11563,0.4195
11564,0.4124
11565,0.2754000127315521
11566,0.326200008392334
11567,0.4754
11568,0.3881
11569,0.2897999882698059
11570,0.35339999198913574
11571,0.41749998927116394
11572,0.3019999861717224
11573,0.4699000120162964
11574,0.3700999915599823
11575,0.4216
11576,0.4251
11577,0.3602
11578,0.43050000071525574
11579,0.4159
11580,0.4249
11581,0.435699999332428
11582,0.3926
11583,0.3626999855041504
11584,0.3789
11585,0.37540000677108765
11586,0.3389
11587,0.4066999852657318
11588,0.44200000166893005
11589,0.4469
11590,0.40059998631477356
11591,0.4565
11592,0.3156
11593,0.40130001306533813
11594,0.4227
11595,0.37040001153945923
11596,0.2378000020980835
11597,0.4892
11598,0.36419999599456787
11599,0.45249998569488525
11600,0.35519999265670776
11601,0.31200000643730164
11602,0.4634999930858612
11603,0.4863
11604,0.37459999322891235
11605,0.436599999666214
11606,0.4369
11607,0.48489999771118164
11608,0.4608
11609,0.46369999647140503
11610,0.4465999901294708
11611,0.3249000012874603
11612,0.46129998564720154
11613,0.40209999680519104
11614,0.41830000281333923
11615,0.349700003862381
